# Johan A. Schmidt Mar-25-2014
#
# OCS 1^1A', 2^1A' and 3^1A' PES
#
# Please do not redistribute 
#
# Note that the 3A' and 3A'' PESs are not reliable and I would not recommend 
# using them in your dynamics calculations. Note also that the energies for 
# R<7.5 are "raw" Molpro energies (sporadic artificial "jumps" at R>5.5 have 
# been removed) while energies for R>7.5 are derived from an extrapolation.
#
# Please acknowledge us in any publications and cite our papers: 
#  1) Schmidt et al., J. Chem. Phys., 136, 131101, (2012)
#  2) Schmidt et al., J. Chem. Phys., 137, 054313, (2012)
#  3) Schmidt et al., Atmos. Chem. Phys., 13, 1511-1520, (2013)
#  4) McBane et al., J. Chem. Phys., 138, 094314, (2013)
# I would also be grateful if you would send me copy/print of any such 
# publications.
#
# R/a0     r/a0   gamma/deg E(1^1A')/E_h   E(2^1A')/E_h   E(3^1A')/E_h
 10.0000   2.9000  150.0000  -510.66453775  -510.66451872  -510.66448546
  3.2000   3.0000  150.0000  -510.39041040  -510.35187570  -510.31160470
  3.3000   3.0000  150.0000  -510.48284620  -510.44955400  -510.40263890
  3.4000   3.0000  150.0000  -510.55108300  -510.52090320  -510.46941630
  3.5000   3.0000  150.0000  -510.60106640  -510.57222970  -510.51706960
  3.6000   3.0000  150.0000  -510.63703390  -510.60859180  -510.54940830
  3.7000   3.0000  150.0000  -510.66212230  -510.63384170  -510.56974480
  3.8000   3.0000  150.0000  -510.67877910  -510.65078020  -510.58099330
  3.9000   3.0000  150.0000  -510.68895880  -510.66143890  -510.58567250
  4.0000   3.0000  150.0000  -510.69423400  -510.66732920  -510.58607380
  4.1000   3.0000  150.0000  -510.69594480  -510.66961790  -510.58534590
  4.2000   3.0000  150.0000  -510.69518230  -510.66921000  -510.58862430
  4.3000   3.0000  150.0000  -510.69209900  -510.66675140  -510.59376900
  4.4000   3.0000  150.0000  -510.68767390  -510.66285340  -510.59844330
  4.5000   3.0000  150.0000  -510.68249470  -510.65807670  -510.60180650
  4.6000   3.0000  150.0000  -510.67696790  -510.65287430  -510.60380780
  4.7000   3.0000  150.0000  -510.67144870  -510.64761200  -510.60452590
  4.8000   3.0000  150.0000  -510.66623180  -510.64267580  -510.60399800
  4.9000   3.0000  150.0000  -510.66154170  -510.63843750  -510.60228620
  5.0000   3.0000  150.0000  -510.65752060  -510.63520730  -510.59951740
  5.1000   3.0000  150.0000  -510.65421780  -510.63315410  -510.59590560
  5.2000   3.0000  150.0000  -510.65130070  -510.63174180  -510.59513680
  5.3000   3.0000  150.0000  -510.64950680  -510.63182160  -510.60069820
  5.4000   3.0000  150.0000  -510.64815700  -510.63254840  -510.60600680
  5.5000   3.0000  150.0000  -510.64693360  -510.63368270  -510.61095370
  5.7500   3.0000  150.0000  -510.64537460  -510.63618830  -510.62073130
  6.0000   3.0000  150.0000  -510.64452190  -510.63824810  -510.62762340
  6.5000   3.0000  150.0000  -510.64354190  -510.64053660  -510.63535860
  7.0000   3.0000  150.0000  -510.64275980  -510.64122280  -510.63855680
  7.5000   3.0000  150.0000  -510.64208920  -510.64124130  -510.63976250
  8.0000   3.0000  150.0000  -510.64161908  -510.64121856  -510.64052002
  9.0000   3.0000  150.0000  -510.64129211  -510.64120274  -510.64104688
 10.0000   3.0000  150.0000  -510.64121915  -510.64119921  -510.64116444
  3.2000   3.1000  150.0000  -510.35815650  -510.31436480  -510.28138430
  3.3000   3.1000  150.0000  -510.45747920  -510.42022280  -510.37981730
  3.4000   3.1000  150.0000  -510.53020110  -510.49803620  -510.45194420
  3.5000   3.1000  150.0000  -510.58306740  -510.55421190  -510.50444270
  3.6000   3.1000  150.0000  -510.62104280  -510.59392090  -510.54137080
  3.7000   3.1000  150.0000  -510.64766460  -510.62134240  -510.56572690
  3.8000   3.1000  150.0000  -510.66551690  -510.63969150  -510.58016880
  3.9000   3.1000  150.0000  -510.67659310  -510.65131200  -510.58708200
  4.0000   3.1000  150.0000  -510.68247300  -510.65788540  -510.58854670
  4.1000   3.1000  150.0000  -510.68442720  -510.66064980  -510.58639770
  4.2000   3.1000  150.0000  -510.68350310  -510.66054920  -510.58263510
  4.3000   3.1000  150.0000  -510.68072340  -510.65831790  -510.58153500
  4.4000   3.1000  150.0000  -510.67616180  -510.65450320  -510.58343620
  4.5000   3.1000  150.0000  -510.67054010  -510.64957590  -510.58638550
  4.6000   3.1000  150.0000  -510.66440570  -510.64402750  -510.58860410
  4.7000   3.1000  150.0000  -510.65809610  -510.63821600  -510.58988290
  4.8000   3.1000  150.0000  -510.65191280  -510.63244050  -510.59021090
  4.9000   3.1000  150.0000  -510.64611570  -510.62701480  -510.58956180
  5.0000   3.1000  150.0000  -510.64091490  -510.62224340  -510.58793960
  5.1000   3.1000  150.0000  -510.63645510  -510.61839010  -510.58541070
  5.2000   3.1000  150.0000  -510.63279780  -510.61562130  -510.58215010
  5.3000   3.1000  150.0000  -510.62907640  -510.61375660  -510.58003960
  5.4000   3.1000  150.0000  -510.62725350  -510.61314400  -510.58438030
  5.5000   3.1000  150.0000  -510.62589480  -510.61318250  -510.58876210
  5.7500   3.1000  150.0000  -510.62376760  -510.61456630  -510.59819280
  6.0000   3.1000  150.0000  -510.62264710  -510.61623630  -510.60507130
  6.5000   3.1000  150.0000  -510.62147240  -510.61835490  -510.61294900
  7.0000   3.1000  150.0000  -510.62063540  -510.61903360  -510.61625690
  7.5000   3.1000  150.0000  -510.61993990  -510.61905510  -510.61751710
  8.0000   3.1000  150.0000  -510.61918507  -510.61876712  -510.61804062
  9.0000   3.1000  150.0000  -510.61866008  -510.61856683  -510.61840472
 10.0000   3.1000  150.0000  -510.61854294  -510.61852214  -510.61848597
  3.2000   3.2000  150.0000  -510.32401430  -510.27556510  -510.24847920
  3.3000   3.2000  150.0000  -510.43147020  -510.38977860  -510.35541530
  3.4000   3.2000  150.0000  -510.50986740  -510.47422600  -510.43337620
  3.5000   3.2000  150.0000  -510.56633270  -510.53556800  -510.48993680
  3.6000   3.2000  150.0000  -510.60650580  -510.57912420  -510.53069090
  3.7000   3.2000  150.0000  -510.63454930  -510.60916700  -510.55883870
  3.8000   3.2000  150.0000  -510.65342920  -510.62914810  -510.57671270
  3.9000   3.2000  150.0000  -510.66528610  -510.64175070  -510.58642300
  4.0000   3.2000  150.0000  -510.67174500  -510.64894160  -510.58990270
  4.1000   3.2000  150.0000  -510.67407830  -510.65211640  -510.58886230
  4.2000   3.2000  150.0000  -510.67331060  -510.65229050  -510.58479070
  4.3000   3.2000  150.0000  -510.67027460  -510.65022730  -510.57912190
  4.4000   3.2000  150.0000  -510.66571410  -510.64651090  -510.57433560
  4.5000   3.2000  150.0000  -510.66007470  -510.64158890  -510.57299220
  4.6000   3.2000  150.0000  -510.65352320  -510.63584580  -510.57412990
  4.7000   3.2000  150.0000  -510.64666250  -510.62971270  -510.57524380
  4.8000   3.2000  150.0000  -510.63976990  -510.62345190  -510.57587440
  4.9000   3.2000  150.0000  -510.63309830  -510.61731040  -510.57587710
  5.0000   3.2000  150.0000  -510.62687050  -510.61154210  -510.57516260
  5.1000   3.2000  150.0000  -510.62127570  -510.60639400  -510.57368520
  5.2000   3.2000  150.0000  -510.61645690  -510.60208420  -510.57145420
  5.3000   3.2000  150.0000  -510.61248880  -510.59876220  -510.56858500
  5.4000   3.2000  150.0000  -510.60933970  -510.59651140  -510.56549490
  5.5000   3.2000  150.0000  -510.60649640  -510.59509390  -510.56848750
  5.7500   3.2000  150.0000  -510.60352640  -510.59461330  -510.57705470
  6.0000   3.2000  150.0000  -510.60204660  -510.59560490  -510.58380410
  6.5000   3.2000  150.0000  -510.60062820  -510.59741340  -510.59177150
  7.0000   3.2000  150.0000  -510.59972990  -510.59806690  -510.59518340
  7.5000   3.2000  150.0000  -510.59901140  -510.59809160  -510.59649930
  8.0000   3.2000  150.0000  -510.59821177  -510.59777729  -510.59702514
  9.0000   3.2000  150.0000  -510.59765563  -510.59755869  -510.59739086
 10.0000   3.2000  150.0000  -510.59753154  -510.59750991  -510.59747246
  3.2000   3.3000  150.0000  -510.28765550  -510.23631780  -510.21276110
  3.3000   3.3000  150.0000  -510.40413270  -510.35900570  -510.32900210
  3.4000   3.3000  150.0000  -510.48915920  -510.45000590  -510.41379880
  3.5000   3.3000  150.0000  -510.55025610  -510.51655190  -510.47494170
  3.6000   3.3000  150.0000  -510.59332500  -510.56418680  -510.51868820
  3.7000   3.3000  150.0000  -510.62303090  -510.59724920  -510.54975440
  3.8000   3.3000  150.0000  -510.64287590  -510.61925160  -510.57071410
  3.9000   3.3000  150.0000  -510.65535540  -510.63304400  -510.58333930
  4.0000   3.3000  150.0000  -510.66225440  -510.64086470  -510.58927450
  4.1000   3.3000  150.0000  -510.66489850  -510.64436560  -510.59006470
  4.2000   3.3000  150.0000  -510.66431280  -510.64471280  -510.58710320
  4.3000   3.3000  150.0000  -510.66132040  -510.64274110  -510.58160530
  4.4000   3.3000  150.0000  -510.65658600  -510.63906680  -510.57467020
  4.5000   3.3000  150.0000  -510.65066430  -510.63415840  -510.56763220
  4.6000   3.3000  150.0000  -510.64407940  -510.62833560  -510.56315440
  4.7000   3.3000  150.0000  -510.63683750  -510.62196520  -510.56196480
  4.8000   3.3000  150.0000  -510.62944660  -510.61539980  -510.56199880
  4.9000   3.3000  150.0000  -510.62214810  -510.60882550  -510.56204820
  5.0000   3.3000  150.0000  -510.61514960  -510.60244280  -510.56178280
  5.1000   3.3000  150.0000  -510.60863610  -510.59645620  -510.56104720
  5.2000   3.3000  150.0000  -510.60276840  -510.59106490  -510.55975280
  5.3000   3.3000  150.0000  -510.59767710  -510.58644640  -510.55786310
  5.4000   3.3000  150.0000  -510.59344500  -510.58272500  -510.55542690
  5.5000   3.3000  150.0000  -510.59008260  -510.57995600  -510.55268780
  5.7500   3.3000  150.0000  -510.58484290  -510.57677840  -510.55757600
  6.0000   3.3000  150.0000  -510.58283710  -510.57656920  -510.56394210
  6.5000   3.3000  150.0000  -510.58109990  -510.57781390  -510.57191740
  7.0000   3.3000  150.0000  -510.58013390  -510.57841420  -510.57542640
  7.5000   3.3000  150.0000  -510.57939190  -510.57843930  -510.57679770
  8.0000   3.3000  150.0000  -510.57927946  -510.57882948  -510.57805405
  9.0000   3.3000  150.0000  -510.57920126  -510.57910086  -510.57892783
 10.0000   3.3000  150.0000  -510.57918381  -510.57916141  -510.57912280
  3.2000   3.4000  150.0000  -510.24763770  -510.19599470  -510.17292140
  3.3000   3.4000  150.0000  -510.37496510  -510.32835980  -510.30029470
  3.4000   3.4000  150.0000  -510.46744070  -510.42604890  -510.39270010
  3.5000   3.4000  150.0000  -510.53400450  -510.49773470  -510.45930670
  3.6000   3.4000  150.0000  -510.58085120  -510.54938650  -510.50660810
  3.7000   3.4000  150.0000  -510.61288470  -510.58557070  -510.53988110
  3.8000   3.4000  150.0000  -510.63398470  -510.60988910  -510.56298170
  3.9000   3.4000  150.0000  -510.64707940  -510.62522000  -510.57802470
  4.0000   3.4000  150.0000  -510.65428270  -510.63387510  -510.58640220
  4.1000   3.4000  150.0000  -510.65709310  -510.63772350  -510.58934480
  4.2000   3.4000  150.0000  -510.65659230  -510.63815330  -510.58805770
  4.3000   3.4000  150.0000  -510.65361030  -510.63614820  -510.58365950
  4.4000   3.4000  150.0000  -510.64880630  -510.63239900  -510.57713940
  4.5000   3.4000  150.0000  -510.64271050  -510.62740390  -510.56937050
  4.6000   3.4000  150.0000  -510.63579700  -510.62154990  -510.56091220
  4.7000   3.4000  150.0000  -510.62838590  -510.61509070  -510.55365260
  4.8000   3.4000  150.0000  -510.62065050  -510.60817610  -510.55017900
  4.9000   3.4000  150.0000  -510.61288970  -510.60129650  -510.54907670
  5.0000   3.4000  150.0000  -510.60533900  -510.59452130  -510.54860560
  5.1000   3.4000  150.0000  -510.59816060  -510.58800150  -510.54812370
  5.2000   3.4000  150.0000  -510.59150160  -510.58189910  -510.54739910
  5.3000   3.4000  150.0000  -510.58552840  -510.57637330  -510.54631060
  5.4000   3.4000  150.0000  -510.58026620  -510.57157060  -510.54478720
  5.5000   3.4000  150.0000  -510.57583090  -510.56759380  -510.54281970
  5.7500   3.4000  150.0000  -510.56812510  -510.56155470  -510.54080730
  6.0000   3.4000  150.0000  -510.56512290  -510.55947560  -510.54562770
  6.5000   3.4000  150.0000  -510.56292800  -510.55962590  -510.55342910
  7.0000   3.4000  150.0000  -510.56187870  -510.56010990  -510.55702060
  7.5000   3.4000  150.0000  -510.56111710  -510.56013370  -510.55844970
  8.0000   3.4000  150.0000  -510.56102366  -510.56055913  -510.55976367
  9.0000   3.4000  150.0000  -510.56095867  -510.56085502  -510.56067752
 10.0000   3.4000  150.0000  -510.56094416  -510.56092104  -510.56088143
  3.2000   3.5000  150.0000  -510.20669380  -510.15726020  -510.13197020
  3.3000   3.5000  150.0000  -510.34360790  -510.29784050  -510.26906000
  3.4000   3.5000  150.0000  -510.44423240  -510.40252040  -510.36975980
  3.5000   3.5000  150.0000  -510.51695670  -510.47949590  -510.44257740
  3.6000   3.5000  150.0000  -510.56831780  -510.53515310  -510.49423300
  3.7000   3.5000  150.0000  -510.60344420  -510.57442640  -510.53015440
  3.8000   3.5000  150.0000  -510.62641590  -510.60110460  -510.55479350
  3.9000   3.5000  150.0000  -510.64046150  -510.61814250  -510.57140880
  4.0000   3.5000  150.0000  -510.64803040  -510.62790320  -510.58168920
  4.1000   3.5000  150.0000  -510.65090110  -510.63232710  -510.58657050
  4.2000   3.5000  150.0000  -510.65034970  -510.63288980  -510.58714500
  4.3000   3.5000  150.0000  -510.64726570  -510.63077050  -510.58428280
  4.4000   3.5000  150.0000  -510.64232390  -510.62681100  -510.57885020
  4.5000   3.5000  150.0000  -510.63605150  -510.62159020  -510.57164380
  4.6000   3.5000  150.0000  -510.62889260  -510.61551570  -510.56327180
  4.7000   3.5000  150.0000  -510.62118710  -510.60887250  -510.55433650
  4.8000   3.5000  150.0000  -510.61315590  -510.60188340  -510.54573770
  4.9000   3.5000  150.0000  -510.60514770  -510.59474950  -510.53922720
  5.0000   3.5000  150.0000  -510.59709190  -510.58756920  -510.53665450
  5.1000   3.5000  150.0000  -510.58941780  -510.58068150  -510.53569770
  5.2000   3.5000  150.0000  -510.58219170  -510.57410790  -510.53504680
  5.3000   3.5000  150.0000  -510.57556360  -510.56796840  -510.53435480
  5.4000   3.5000  150.0000  -510.56954250  -510.56239030  -510.53347510
  5.5000   3.5000  150.0000  -510.56423810  -510.55749710  -510.53232010
  5.7500   3.5000  150.0000  -510.55433010  -510.54871460  -510.52799080
  6.0000   3.5000  150.0000  -510.54917430  -510.54483340  -510.53072520
  6.5000   3.5000  150.0000  -510.54612970  -510.54296280  -510.53632990
  7.0000   3.5000  150.0000  -510.54496030  -510.54316000  -510.53996650
  7.5000   3.5000  150.0000  -510.54418080  -510.54320160  -510.54145110
  8.0000   3.5000  150.0000  -510.54418375  -510.54372121  -510.54289434
  9.0000   3.5000  150.0000  -510.54418581  -510.54408260  -510.54389810
 10.0000   3.5000  150.0000  -510.54418627  -510.54416324  -510.54412207
  3.2000   3.6000  150.0000  -510.16106560  -510.11570440  -510.08654260
  3.3000   3.6000  150.0000  -510.30883550  -510.26590490  -510.23401650
  3.4000   3.6000  150.0000  -510.41921370  -510.37921770  -510.34414580
  3.5000   3.6000  150.0000  -510.49865370  -510.46186110  -510.42313200
  3.6000   3.6000  150.0000  -510.55515360  -510.52162130  -510.48110440
  3.7000   3.6000  150.0000  -510.59400480  -510.56403110  -510.52047520
  3.8000   3.6000  150.0000  -510.61951370  -510.59305850  -510.54705250
  3.9000   3.6000  150.0000  -510.63507300  -510.61186430  -510.56459810
  4.0000   3.6000  150.0000  -510.64336210  -510.62288690  -510.57586670
  4.1000   3.6000  150.0000  -510.64642700  -510.62805790  -510.58224010
  4.2000   3.6000  150.0000  -510.64577840  -510.62894020  -510.58445540
  4.3000   3.6000  150.0000  -510.64247450  -510.62678140  -510.58319740
  4.4000   3.6000  150.0000  -510.63727360  -510.62255740  -510.57916020
  4.5000   3.6000  150.0000  -510.63073190  -510.61698390  -510.57301350
  4.6000   3.6000  150.0000  -510.62328520  -510.61056640  -510.56536110
  4.7000   3.6000  150.0000  -510.61530120  -510.60359630  -510.55662900
  4.8000   3.6000  150.0000  -510.60695290  -510.59632900  -510.54760230
  4.9000   3.6000  150.0000  -510.59851610  -510.58895030  -510.53862590
  5.0000   3.6000  150.0000  -510.59017620  -510.58158290  -510.53036030
  5.1000   3.6000  150.0000  -510.58213600  -510.57435510  -510.52500210
  5.2000   3.6000  150.0000  -510.57443750  -510.56741480  -510.52345150
  5.3000   3.6000  150.0000  -510.56732210  -510.56084870  -510.52266190
  5.4000   3.6000  150.0000  -510.56077550  -510.55472790  -510.52201100
  5.5000   3.6000  150.0000  -510.55489450  -510.54914980  -510.52132300
  5.7500   3.6000  150.0000  -510.54320580  -510.53822860  -510.51893500
  6.0000   3.6000  150.0000  -510.53599040  -510.53239280  -510.51923580
  6.5000   3.6000  150.0000  -510.53051560  -510.52831570  -510.52278140
  7.0000   3.6000  150.0000  -510.52910350  -510.52736140  -510.52395700
  7.5000   3.6000  150.0000  -510.52917568  -510.52835277  -510.52674465
  8.0000   3.6000  150.0000  -510.52920978  -510.52882106  -510.52806144
  9.0000   3.6000  150.0000  -510.52923349  -510.52914676  -510.52897726
 10.0000   3.6000  150.0000  -510.52923878  -510.52921943  -510.52918161
  3.2000   1.8000  160.0000  -510.50786480  -510.33675510  -510.28758440
  3.3000   1.8000  160.0000  -510.55689710  -510.38041820  -510.33628270
  3.4000   1.8000  160.0000  -510.59393290  -510.41311380  -510.37586950
  3.5000   1.8000  160.0000  -510.62178170  -510.43963650  -510.40797530
  3.6000   1.8000  160.0000  -510.64238010  -510.46578930  -510.42934680
  3.7000   1.8000  160.0000  -510.65757580  -510.49305350  -510.44143430
  3.8000   1.8000  160.0000  -510.66873040  -510.51945400  -510.44750170
  3.9000   1.8000  160.0000  -510.67679190  -510.54372450  -510.45046990
  4.0000   1.8000  160.0000  -510.68180640  -510.56504380  -510.44897380
  4.1000   1.8000  160.0000  -510.68763720  -510.58621230  -510.47655860
  4.2000   1.8000  160.0000  -510.69091450  -510.60332440  -510.50711300
  4.3000   1.8000  160.0000  -510.69322760  -510.61814690  -510.53413690
  4.4000   1.8000  160.0000  -510.69489960  -510.63092600  -510.55785710
  4.5000   1.8000  160.0000  -510.69612540  -510.64191500  -510.57857700
  4.6000   1.8000  160.0000  -510.69703720  -510.65132860  -510.59658610
  4.7000   1.8000  160.0000  -510.69489430  -510.65638340  -510.60910380
  4.8000   1.8000  160.0000  -510.69521590  -510.66299320  -510.62232760
  4.9000   1.8000  160.0000  -510.69545800  -510.66858290  -510.63367010
  5.0000   1.8000  160.0000  -510.69565510  -510.67329510  -510.64336870
  5.1000   1.8000  160.0000  -510.69582730  -510.67725430  -510.65163720
  5.2000   1.8000  160.0000  -510.69598230  -510.68056670  -510.65866460
  5.3000   1.8000  160.0000  -510.69612050  -510.68332440  -510.66461800
  5.4000   1.8000  160.0000  -510.69623760  -510.68560640  -510.66964350
  5.5000   1.8000  160.0000  -510.69703572  -510.68788536  -510.67414596
  5.7500   1.8000  160.0000  -510.69857791  -510.69228896  -510.68284602
  6.0000   1.8000  160.0000  -510.69963784  -510.69531551  -510.68882548
  6.5000   1.8000  160.0000  -510.70086699  -510.69882527  -510.69575960
  7.0000   1.8000  160.0000  -510.70144760  -510.70048316  -510.69903504
  7.5000   1.8000  160.0000  -510.70172187  -510.70126630  -510.70058225
  8.0000   1.8000  160.0000  -510.70185142  -510.70163622  -510.70131310
  9.0000   1.8000  160.0000  -510.70194152  -510.70189350  -510.70182141
 10.0000   1.8000  160.0000  -510.70196163  -510.70195091  -510.70193482
  3.2000   1.9000  160.0000  -510.56011450  -510.40963580  -510.34374560
  3.3000   1.9000  160.0000  -510.61373520  -510.45838470  -510.39486620
  3.4000   1.9000  160.0000  -510.65335150  -510.49353310  -510.43285670
  3.5000   1.9000  160.0000  -510.68279840  -510.51924710  -510.47170340
  3.6000   1.9000  160.0000  -510.70419890  -510.53979680  -510.49892650
  3.7000   1.9000  160.0000  -510.71992510  -510.55975610  -510.51811880
  3.8000   1.9000  160.0000  -510.73145340  -510.58148590  -510.52867150
  3.9000   1.9000  160.0000  -510.73987560  -510.60366730  -510.53293460
  4.0000   1.9000  160.0000  -510.74598900  -510.62477370  -510.53354730
  4.1000   1.9000  160.0000  -510.75050180  -510.64460760  -510.53073160
  4.2000   1.9000  160.0000  -510.75379010  -510.66186220  -510.56159430
  4.3000   1.9000  160.0000  -510.75617330  -510.67701010  -510.58918630
  4.4000   1.9000  160.0000  -510.75788120  -510.69017830  -510.61357570
  4.5000   1.9000  160.0000  -510.75907650  -510.70152810  -510.63496630
  4.6000   1.9000  160.0000  -510.75992370  -510.71126950  -510.65362270
  4.7000   1.9000  160.0000  -510.76054860  -510.71960740  -510.66981700
  4.8000   1.9000  160.0000  -510.76103230  -510.72672290  -510.68381620
  4.9000   1.9000  160.0000  -510.76143120  -510.73277910  -510.69587560
  5.0000   1.9000  160.0000  -510.76178310  -510.73792120  -510.70623260
  5.1000   1.9000  160.0000  -510.76211120  -510.74227740  -510.71510380
  5.2000   1.9000  160.0000  -510.76242770  -510.74595940  -510.72268420
  5.3000   1.9000  160.0000  -510.76273590  -510.74906430  -510.72914700
  5.4000   1.9000  160.0000  -510.76303370  -510.75167570  -510.73464500
  5.5000   1.9000  160.0000  -510.76317817  -510.75340225  -510.73874379
  5.7500   1.9000  160.0000  -510.76345734  -510.75673845  -510.74666385
  6.0000   1.9000  160.0000  -510.76364921  -510.75903139  -510.75210722
  6.5000   1.9000  160.0000  -510.76387171  -510.76169040  -510.75841966
  7.0000   1.9000  160.0000  -510.76397681  -510.76294643  -510.76140144
  7.5000   1.9000  160.0000  -510.76402645  -510.76353974  -510.76280994
  8.0000   1.9000  160.0000  -510.76404991  -510.76382000  -510.76347526
  9.0000   1.9000  160.0000  -510.76406622  -510.76401492  -510.76393800
 10.0000   1.9000  160.0000  -510.76406985  -510.76405841  -510.76404125
  3.2000   2.0000  160.0000  -510.58258330  -510.45001280  -510.36922990
  3.3000   2.0000  160.0000  -510.64060980  -510.50424520  -510.42615730
  3.4000   2.0000  160.0000  -510.68383140  -510.54383020  -510.47872130
  3.5000   2.0000  160.0000  -510.71501820  -510.57151720  -510.51410240
  3.6000   2.0000  160.0000  -510.73775870  -510.59151760  -510.54171860
  3.7000   2.0000  160.0000  -510.75427770  -510.60706440  -510.56337630
  3.8000   2.0000  160.0000  -510.76622910  -510.62198730  -510.57928680
  3.9000   2.0000  160.0000  -510.77485000  -510.63897660  -510.58830670
  4.0000   2.0000  160.0000  -510.78104110  -510.65733560  -510.59137760
  4.1000   2.0000  160.0000  -510.78546070  -510.67532160  -510.59033540
  4.2000   2.0000  160.0000  -510.78856630  -510.69268920  -510.58844840
  4.3000   2.0000  160.0000  -510.79086490  -510.70783250  -510.61620950
  4.4000   2.0000  160.0000  -510.79249200  -510.72115910  -510.64102860
  4.5000   2.0000  160.0000  -510.79362590  -510.73275680  -510.66295700
  4.6000   2.0000  160.0000  -510.79440180  -510.74276690  -510.68217920
  4.7000   2.0000  160.0000  -510.79490740  -510.75136570  -510.69895700
  4.8000   2.0000  160.0000  -510.79530420  -510.75871260  -510.71347490
  4.9000   2.0000  160.0000  -510.79561500  -510.76497970  -510.72601230
  5.0000   2.0000  160.0000  -510.79588100  -510.77031030  -510.73680210
  5.1000   2.0000  160.0000  -510.79612810  -510.77483220  -510.74606020
  5.2000   2.0000  160.0000  -510.79637040  -510.77865860  -510.75398280
  5.3000   2.0000  160.0000  -510.79661280  -510.78188810  -510.76074600
  5.4000   2.0000  160.0000  -510.79685390  -510.78460650  -510.76650620
  5.5000   2.0000  160.0000  -510.79708810  -510.78688780  -510.77140110
  5.7500   2.0000  160.0000  -510.79759610  -510.79107390  -510.78060440
  6.0000   2.0000  160.0000  -510.79791140  -510.79366380  -510.78659070
  6.5000   2.0000  160.0000  -510.79742660  -510.79552920  -510.79227900
  7.0000   2.0000  160.0000  -510.79743557  -510.79653930  -510.79500402
  7.5000   2.0000  160.0000  -510.79743981  -510.79701644  -510.79629122
  8.0000   2.0000  160.0000  -510.79744181  -510.79724182  -510.79689926
  9.0000   2.0000  160.0000  -510.79744320  -510.79739858  -510.79732214
 10.0000   2.0000  160.0000  -510.79744351  -510.79743355  -510.79741650
  3.2000   2.1000  160.0000  -510.58432290  -510.46688520  -510.37377040
  3.3000   2.1000  160.0000  -510.64737280  -510.52722270  -510.43559410
  3.4000   2.1000  160.0000  -510.69425100  -510.57137470  -510.49379240
  3.5000   2.1000  160.0000  -510.72783880  -510.60232180  -510.53347560
  3.6000   2.1000  160.0000  -510.75209630  -510.62408980  -510.56409890
  3.7000   2.1000  160.0000  -510.76948520  -510.63937770  -510.58764550
  3.8000   2.1000  160.0000  -510.78185300  -510.65085060  -510.60576160
  3.9000   2.1000  160.0000  -510.79058380  -510.66163330  -510.61904340
  4.0000   2.1000  160.0000  -510.79670650  -510.67444340  -510.62666980
  4.1000   2.1000  160.0000  -510.80096890  -510.68924970  -510.62888890
  4.2000   2.1000  160.0000  -510.80390530  -510.70438310  -510.62724440
  4.3000   2.1000  160.0000  -510.80580190  -510.71926890  -510.62397660
  4.4000   2.1000  160.0000  -510.80724280  -510.73245060  -510.64882210
  4.5000   2.1000  160.0000  -510.80821690  -510.74409490  -510.67105430
  4.6000   2.1000  160.0000  -510.80885820  -510.75425010  -510.69069950
  4.7000   2.1000  160.0000  -510.80926910  -510.76302870  -510.70791170
  4.8000   2.1000  160.0000  -510.80953510  -510.77057160  -510.72290070
  4.9000   2.1000  160.0000  -510.80972120  -510.77702510  -510.73588720
  5.0000   2.1000  160.0000  -510.80987180  -510.78252730  -510.74709280
  5.1000   2.1000  160.0000  -510.81001440  -510.78720410  -510.75672820
  5.2000   2.1000  160.0000  -510.81016400  -510.79116820  -510.76498860
  5.3000   2.1000  160.0000  -510.81032580  -510.79451890  -510.77205150
  5.4000   2.1000  160.0000  -510.81049870  -510.79734340  -510.77807560
  5.5000   2.1000  160.0000  -510.81067650  -510.79971700  -510.78320170
  5.7500   2.1000  160.0000  -510.81108920  -510.80408420  -510.79286180
  6.0000   2.1000  160.0000  -510.81136160  -510.80680420  -510.79917280
  6.5000   2.1000  160.0000  -510.81106210  -510.80902850  -510.80545140
  7.0000   2.1000  160.0000  -510.81087062  -510.80991002  -510.80822031
  7.5000   2.1000  160.0000  -510.81078017  -510.81032642  -510.80952826
  8.0000   2.1000  160.0000  -510.81073745  -510.81052311  -510.81014609
  9.0000   2.1000  160.0000  -510.81070773  -510.81065991  -510.81057578
 10.0000   2.1000  160.0000  -510.81070110  -510.81069043  -510.81067166
  3.2000   2.2000  160.0000  -510.57079580  -510.46582680  -510.36337870
  3.3000   2.2000  160.0000  -510.63964970  -510.53293780  -510.42906270
  3.4000   2.2000  160.0000  -510.69067870  -510.58221590  -510.49192740
  3.5000   2.2000  160.0000  -510.72719000  -510.61702020  -510.53584340
  3.6000   2.2000  160.0000  -510.75327470  -510.64140840  -510.56989730
  3.7000   2.2000  160.0000  -510.77170580  -510.65810440  -510.59621790
  3.8000   2.2000  160.0000  -510.78454930  -510.66937300  -510.61635970
  3.9000   2.2000  160.0000  -510.79336790  -510.67741030  -510.63167370
  4.0000   2.2000  160.0000  -510.79932830  -510.68476210  -510.64280040
  4.1000   2.2000  160.0000  -510.80329110  -510.69395840  -510.64918430
  4.2000   2.2000  160.0000  -510.80587800  -510.70550500  -510.65069670
  4.3000   2.2000  160.0000  -510.80752220  -510.71796860  -510.64856330
  4.4000   2.2000  160.0000  -510.80835560  -510.73051610  -510.64351180
